Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2015,"Textiles, Apparel & Luxury Goods",-0.0011037469507417,0.0314550665490684,65.00946510135452,983805.0850340136,-6.172220743189017,-31.13245631247137
2016,"Textiles, Apparel & Luxury Goods",0.0004205177321368,0.0285045638907018,46.64856618331944,900056.1678004535,-5.872539583854682,-28.24342407587741
2017,"Textiles, Apparel & Luxury Goods",0.0006748846894953,0.0377009531204924,40.22561761596085,875057.4274331246,-5.225049412471118,-13.76880168646063
2018,"Textiles, Apparel & Luxury Goods",0.0005837103920891,0.027274226175244,58.81069285366165,829717.7575412635,-4.125708575456056,46.20208797074268
2019,"Textiles, Apparel & Luxury Goods",0.0011904262963859,0.0261958047947354,61.87927595612143,693131.0090702948,-2.52448336610862,5.217729894962009
2020,"Textiles, Apparel & Luxury Goods",0.0004188331504461,0.0468913545862392,58.24653721986552,670406.5499717674,-1.0894178685543292,-5.87068720524766
2021,"Textiles, Apparel & Luxury Goods",0.0015843840040694,0.0270779970414098,98.56446969482091,507331.91609977325,-0.5352446705140637,69.21944960052424
2022,"Textiles, Apparel & Luxury Goods",-0.0003522776648201,0.0305972025294309,86.18461105746238,583004.2178871549,0.0573249890828206,-12.560163592103258
1978,Trading Companies & Distributors,0.0002267248135799,0.0143832781179932,2.154029681569054,87206.3492063492,6875.941908503152,10.100258018135944
1979,Trading Companies & Distributors,0.0006329788409567,0.0127281928733815,2.3526255245736465,75607.90513833992,6642.249998919732,9.219735675133766
1980,Trading Companies & Distributors,-6.1183061274018335e-06,0.0172904620026738,1.696430442091652,100298.97136563876,4898.537861507041,-27.89203277903367
1984,Trading Companies & Distributors,-0.000304095474759,0.0128377131892109,2.552587269087554,103607.3695652174,288.611907127033,-0.2199208785866546
1985,Trading Companies & Distributors,0.0009386309515115,0.0138800926463556,2.8959250961031238,117218.51785714286,-47.99503178858065,13.450581344405844
1986,Trading Companies & Distributors,0.0001857387310078,0.0163712553864827,3.655261586070532,113398.51778656126,-46.84103051699759,26.220860856836502
1987,Trading Companies & Distributors,0.0010445663075307,0.0179535941885723,4.548607858508943,191250.89920948615,-45.59244354772743,24.44000932362198
1988,Trading Companies & Distributors,0.0008427208738154,0.0163512245884088,5.197500372592639,160206.081027668,-45.35287704113344,14.265738754987044
1989,Trading Companies & Distributors,0.0007185428990976,0.0132456113349776,5.636136538925625,143030.83531746033,-44.774019085132366,8.439367674622854
1990,Trading Companies & Distributors,-0.0005952165418904,0.0158230141664749,5.918466323684798,134068.12252964426,-42.92390896860544,5.009278657627969
1991,Trading Companies & Distributors,0.0013437455603247,0.0146746533495885,7.452482981408537,126774.66798418971,-41.14456329564191,25.91915833980232
1992,Trading Companies & Distributors,0.0006897170401144,0.0149566794201464,8.998004385570841,109931.14566929132,-40.0415726219934,20.738341946138817
1993,Trading Companies & Distributors,0.0005246939623003,0.012919900280124,10.205182877925074,113305.44071146243,-39.26587940853815,13.41606917073812
1994,Trading Companies & Distributors,0.0004885829704732,0.0135797936806337,11.327965515946586,127140.83134920636,-38.80992502800406,11.002082485461507
1995,Trading Companies & Distributors,0.0011817347504412,0.011164392447994,11.398572918505984,164931.76653696498,-37.82770184954238,0.6233017081487713
1996,Trading Companies & Distributors,0.0007618208121463,0.0167344738820878,12.220553904693585,133311.05249343833,-38.70008167706612,7.2112622524270975
1997,Trading Companies & Distributors,0.0014385119819885,0.0189502839270998,15.019711968799433,127863.84375,-37.71841327007504,22.90532889045864
1998,Trading Companies & Distributors,0.0004005375423772,0.0333595666917103,19.618050978533805,168945.75892857142,-27.80951056858184,30.615360795776493
1999,Trading Companies & Distributors,-0.000726200100212,0.0361062028152626,17.03962803864255,225901.75064047825,-23.64296960002473,-13.143114689183854
2000,Trading Companies & Distributors,0.0004493762505455,0.0337393460242556,13.299783322735438,224263.3134920635,-25.048731221944347,-21.947924610947343
2001,Trading Companies & Distributors,0.0008024958484034,0.0296964087046608,14.124723780539728,182633.60887096773,-24.03201444053608,6.202660883911459
2002,Trading Companies & Distributors,0.0001732267485272,0.0361839371908808,14.797239922152626,255224.78174603172,-25.42804225597688,4.761269332144069
2003,Trading Companies & Distributors,0.001647775920682,0.0247712485009419,14.165287471006788,247161.72619047615,-26.18951688335138,-4.270745453006796
2004,Trading Companies & Distributors,0.002182048195356,0.0221738305170296,21.55435375706567,362339.8468185389,-23.2527304151083,52.16319330746142
2005,Trading Companies & Distributors,0.0007973510626176,0.0233780201714007,40.03657267333338,377181.4616402117,-17.945691737293593,85.7470334048364
2006,Trading Companies & Distributors,0.0006209006184122,0.0232992095534123,49.92391793461928,554598.6692759296,-15.329874186670276,24.695783382755508
2007,Trading Companies & Distributors,-0.0004331648010274,0.0251148200091925,44.27918977362905,652175.0882185544,-14.457441103918148,-11.306661004415975
2008,Trading Companies & Distributors,-0.0013250427889713,0.0547164725633056,30.572776572169857,685492.4562394128,-16.47291379137073,-30.954525752461247
2009,Trading Companies & Distributors,0.0024581267025036,0.0461522305249625,25.05286015938469,582460.6575963718,-17.38729486886912,-18.055005242179742
2010,Trading Companies & Distributors,0.0023303120695459,0.0293793175359283,34.75999383131663,587169.574829932,-16.066188326427053,38.746608611455045
2011,Trading Companies & Distributors,0.0002261936022827,0.028310751567243,43.904359053051664,673320.7709750567,-15.462638116573816,26.307154328366188
2012,Trading Companies & Distributors,0.0013520395694064,0.0241731472388107,54.4639340776716,731926.7085714285,-14.575160557763784,24.0513134740455
2013,Trading Companies & Distributors,0.0012815949914127,0.0209244313404193,62.69979078511157,546048.4738955824,-13.545007440034835,15.121670600758907
2014,Trading Companies & Distributors,8.816053000586249e-05,0.0184791141317186,72.24814841340459,601092.2271825396,-11.673571872467914,15.228691369988322
2015,Trading Companies & Distributors,-0.0010220773050053,0.0229969649222012,63.38340907011713,867954.6527777778,-10.672374661228217,-12.26984986876527
2016,Trading Companies & Distributors,0.001380008503606,0.0263304734932898,60.591393570223495,886705.8234126985,-9.62401137790212,-4.404962656402722
2017,Trading Companies & Distributors,0.0010836883202086,0.017719876784283,72.01313741083639,675183.0179282868,-7.945655301717504,18.85043925813565
2018,Trading Companies & Distributors,-9.877979464484642e-05,0.0288252054606694,92.9379163776261,682481.1752988048,-6.588207078416376,29.056891171694723
2019,Trading Companies & Distributors,0.0010714429762644,0.0238259983844942,84.61047695506187,560353.4722222222,-5.066138960834369,-8.960217473273346
2020,Trading Companies & Distributors,0.0020675612015638,0.0470405573994976,91.2211227839879,702436.1166007905,-3.0314650053947774,7.81303458723801
2021,Trading Companies & Distributors,0.0020610715695586,0.0260563073437495,149.41464047867154,446634.2261904762,-1.206128731367052,63.79390640968783
2022,Trading Companies & Distributors,0.000411363935617,0.0288878101312125,165.7912523606244,490254.094012605,-0.1987963373681475,10.960513527648974
2007,Transportation Infrastructure,0.0016691839493324,0.0177671423194842,29.87781754147959,136768.52589641433,-40.87994089250349,43.30354840336423
2008,Transportation Infrastructure,-0.0013665710295314,0.0295466571653346,29.1924157726906,133277.86561264822,-39.44927137749428,-2.294015511131098
2009,Transportation Infrastructure,0.0023585328189784,0.0316286120621509,26.38680164019267,115507.53968253967,-31.38519969139678,-9.610763817369904
2010,Transportation Infrastructure,0.0007262870348357,0.0216275921681542,36.86106721181718,118463.09523809524,-27.188757190458418,39.6950934578975
2011,Transportation Infrastructure,0.0003293044147944,0.0199724805405645,42.68982305980864,82331.74603174604,-24.21593940174204,15.812770190557137
2012,Transportation Infrastructure,0.0031231695269517,0.0159908722608618,64.69672117614746,62421.2,-20.84072013716176,51.55068945942236
2013,Transportation Infrastructure,0.0007211134097841,0.0167372524045499,91.51974370577358,61067.0189274448,-17.828534308316645,41.45963202153016
2014,Transportation Infrastructure,-8.651229009676584e-05,0.0130208359069101,84.75309334860907,23965.265873015876,-14.26502001627784,-7.393650903261473
2015,Transportation Infrastructure,0.0003742849028673,0.0121603686994503,90.19756155165416,28998.531746031746,-13.033868700095988,6.423916801066731
2016,Transportation Infrastructure,-0.0001016166065939,0.0150828410671005,90.71077852400522,29505.92063492064,-11.41831893233388,0.568992069765839
2017,Transportation Infrastructure,0.002173549894723,0.037727197049866,113.72888169155652,29233.34262948207,-9.595696443318523,25.37526801344772
2018,Transportation Infrastructure,-0.0006903313505635,0.0191518926117597,124.68357569477948,25096.812749003984,-7.4338349250348035,9.632288509556552
2019,Transportation Infrastructure,0.0009853439209918,0.0127534221490258,113.95640174926274,32078.14484126984,-4.897341815762717,-8.603518054195403
2020,Transportation Infrastructure,-0.0002136350873762,0.0389537860651165,87.39921046622656,37766.29446640316,-4.009988854963941,-23.304694493135823
2021,Transportation Infrastructure,0.000870144197562,0.0193558559565653,118.70604406084333,19192.73214285714,-3.627306761539787,35.82049932443563
2022,Transportation Infrastructure,-0.0001213342069152,0.0211711899295456,134.29352350335373,27091.13052631579,-1.0303958511830662,13.13115904571882
1974,Unknown,-0.0012651615126181,0.0296231485228192,5.457269669862802,35471.172867773326,-33.1680577554466,2.7274639682659974
1975,Unknown,0.0013350182016557,0.0253508010958677,5.2590119130259305,46946.77835951134,-35.06814497157276,-3.632911122785976
1976,Unknown,0.0017229653044795,0.0246320154829318,6.568601757443831,45822.68564787914,-33.7191525338345,24.90182311955229
1977,Unknown,-0.0001906311176057,0.0158110714188576,7.979603078972009,54338.33848899465,-33.37388081670171,21.48099966525097
1978,Unknown,0.000518269465614,0.016864643783999,8.533969404224752,54027.214577259474,-31.570826822345158,6.947291986409931
1979,Unknown,0.000809223219255,0.0157592064604871,11.260497098569877,68363.75326215895,-28.079438753711237,31.94911494521355
1980,Unknown,0.0018232957160713,0.0282023668230225,9.941880228329977,48456.42069260368,-24.35185761392362,-11.71011242840575
1981,Unknown,0.0005795755778171,0.023713330107274,10.267611181906515,45724.75495349777,-24.18240014548049,3.276351616551887
1982,Unknown,0.00113469823659,0.0243826858088332,9.723840324818992,55128.32108239096,-25.49614518551772,-5.295982166190227
1983,Unknown,0.0011089447156624,0.0204217768072821,13.818539138207903,68205.0170229612,-26.589612468625017,42.10989358738912
1984,Unknown,0.0007769713062953,0.0195679078730683,16.684256522299062,63646.74465558195,-25.403366966637957,20.7382079641655
1985,Unknown,0.0017576183631691,0.019584622613659,21.90275878790352,83750.68134920635,-24.74173344699325,31.27800306012893
1986,Unknown,0.0009450593747414,0.0222314341154882,26.40218628517545,101263.98545732874,-24.070577445567984,20.54274322628653
1987,Unknown,0.0005544960643942,0.0298292969099305,28.79334427382434,87864.39494584837,-22.267233153282856,9.056666606399569
1988,Unknown,0.0004567126313089,0.0177288413830702,25.67006128207657,78415.52680280792,-23.28201928069495,-10.84723942465794
1989,Unknown,0.0006877587510696,0.0255390456122199,33.98289601055173,71678.54924350556,-26.580909350024072,32.38338481988497
1990,Unknown,-0.0002011103328918,0.0408037782253592,23.290039156863617,213954.47634140815,-28.20207627302217,-31.46540792276199
1991,Unknown,0.0026415030415625,0.0360541640632537,22.170811708436187,222417.07730328196,-28.876533622906518,-4.805605696448955
1992,Unknown,0.0015385329370781,0.029813991269383,27.672383738833595,216895.1751199452,-31.522321027982887,24.814481773366985
1993,Unknown,0.0010433967042613,0.0245978294713874,35.04502650117838,286025.3412125863,-29.496764068841745,26.642600911892167
1994,Unknown,2.8019251314958296e-05,0.0233665648242709,33.40401016280387,342734.368988509,-27.260640947197142,-4.682594085980584
1995,Unknown,0.0012338442809777,0.0227229871094947,34.18169083891631,277279.856457417,-24.974641105183736,2.328105734377983
1996,Unknown,0.0011193306058493,0.0218199843970384,43.259918199274765,249834.9849228612,-23.037695240301662,26.55874281684969
1997,Unknown,0.0012059733203971,0.0265964858834756,60.38064764943747,231972.6892382104,-20.429002696652333,39.576425852903554
1998,Unknown,-8.607179939245757e-05,0.0296649875900592,86.48103993270553,220484.38457350276,-19.2218635233111,43.22641988672213
1999,Unknown,0.0004312953475584,0.027549003457643,78.23388589972207,213564.54,-18.909552204837865,-9.536372411109896
2000,Unknown,0.001330462406806,0.0308392426869724,66.81423293101288,284015.1996542783,-16.40615218361765,-14.596811646741624
2001,Unknown,0.0007579821050392,0.0292069623047267,120.51886610333248,386328.1320896645,-14.186763181989908,80.37903125786205
2002,Unknown,2.829052018011465e-05,0.0273025210214742,137.03005733317792,397337.3254135128,-13.453592137307217,13.70008842905044
2003,Unknown,0.0019392482590944,0.021814807989602,225.9578586734797,416129.4567875504,-11.198681901452831,64.89656581262369
2004,Unknown,0.0010305647050458,0.0229881905398579,281.64471332560925,430501.6820214669,-9.696686362346709,24.64479659129706
2005,Unknown,0.0002934292563479,0.0194772794980282,165.33398968073783,458337.27332378906,-11.365233502532597,-41.29696676053162
2006,Unknown,0.0008095742875671,0.0203815150451357,89.17999581130638,442579.1890744248,-14.000452924121667,-46.06070053501149
2007,Unknown,0.0004634115399154,0.0272271901031776,54.28981941423922,514797.9587256748,-21.43406744814537,-39.12332141267463
2008,Unknown,-0.0012048717717845,0.0508932873337232,33.042846698444414,697272.6501267487,-24.026749197352924,-39.13620075557318
2009,Unknown,0.0030027794266599,0.0592619717092545,18.9474969554863,582236.7895521787,-28.19496217949174,-42.657794806830886
2010,Unknown,0.0010239185534498,0.0274262974944977,230.6669238324876,512386.7760110612,-3.780365883316052,1117.4005061164414
2011,Unknown,3.609220665077458e-05,0.0286940936290742,213.39131649569367,545448.8848001747,-3.820918427250004,-7.489416796202475
2012,Unknown,0.0008458891718801,0.0290641611722656,220.9984630586753,570096.0952185652,-3.1781365817169367,3.56488103073076
2013,Unknown,0.0035930033776574,0.47517743550345,200.6160471187897,530831.6603351955,-3.4434458770239247,-9.222876782846225
2014,Unknown,0.0023608981140193,0.2676842896865617,266.09776766759745,543638.8338203068,-2.713456772132799,32.64032039771691
